benchmark,dataset,question_id,data_source,duration,msg_size
MMLU,miscellaneous,7763,8,0.2641634941101074,7276
MMLU,miscellaneous,7763,4,0.381882905960083,6860
MMLU,miscellaneous,7763,9,0.43373608589172363,7010
MMLU,miscellaneous,7763,0,0.45546698570251465,6857
MMLU,miscellaneous,7763,7,0.5569939613342285,6945
MMLU,miscellaneous,7764,7,0.4370431900024414,7022
MMLU,miscellaneous,7764,0,0.4529087543487549,7038
MMLU,miscellaneous,7765,1,0.2816753387451172,6813
MMLU,miscellaneous,7765,9,0.30208492279052734,7305
MMLU,miscellaneous,7765,8,0.4150686264038086,7284
MMLU,miscellaneous,7765,7,0.4455735683441162,7031
MMLU,miscellaneous,7765,0,0.46569180488586426,7012
MMLU,miscellaneous,7766,5,0.2848377227783203,7143
MMLU,miscellaneous,7766,9,0.29034852981567383,6918
MMLU,miscellaneous,7766,4,0.3448355197906494,6964
MMLU,miscellaneous,7766,3,0.4140634536743164,6895
MMLU,miscellaneous,7766,0,0.46547865867614746,7047
MMLU,miscellaneous,7767,7,0.45438694953918457,6969
MMLU,miscellaneous,7768,1,0.270338773727417,7078
MMLU,miscellaneous,7768,8,0.2735910415649414,7104
MMLU,miscellaneous,7768,9,0.3315603733062744,7126
MMLU,miscellaneous,7768,3,0.43664121627807617,7031
MMLU,miscellaneous,7768,0,0.4610781669616699,7036
MMLU,miscellaneous,7768,7,0.46638989448547363,7081
MMLU,miscellaneous,7768,6,0.6475627422332764,7246
MMLU,miscellaneous,7769,8,0.24442172050476074,6828
MMLU,miscellaneous,7769,1,0.25153136253356934,6841
MMLU,miscellaneous,7769,6,0.539668083190918,6989
MMLU,miscellaneous,7770,8,0.24290966987609863,6782
MMLU,miscellaneous,7771,3,0.3784160614013672,7198
MMLU,miscellaneous,7772,7,0.4557170867919922,7085
MMLU,miscellaneous,7773,0,0.4170076847076416,6726
MMLU,miscellaneous,7773,7,0.4365711212158203,6695
MMLU,miscellaneous,7774,7,0.46172475814819336,6944
MMLU,miscellaneous,7775,0,0.39759135246276855,7332
MMLU,miscellaneous,7775,7,0.42760443687438965,7190
MMLU,miscellaneous,7776,9,0.25339341163635254,7061
MMLU,miscellaneous,7776,8,0.26798558235168457,6817
MMLU,miscellaneous,7776,7,0.45905041694641113,7090
MMLU,miscellaneous,7776,6,0.6109781265258789,7092
MMLU,miscellaneous,7777,8,0.25658226013183594,6836
MMLU,miscellaneous,7777,7,0.46736693382263184,7011
MMLU,miscellaneous,7778,7,0.4598095417022705,7537
MMLU,miscellaneous,7779,8,0.24771499633789062,6853
MMLU,miscellaneous,7779,3,0.3822915554046631,7003
MMLU,miscellaneous,7779,7,0.4647073745727539,7388
MMLU,miscellaneous,7780,0,0.41187548637390137,7003
MMLU,miscellaneous,7780,7,0.5484213829040527,7070
MMLU,miscellaneous,7780,3,0.5854415893554688,6916
MMLU,miscellaneous,7781,7,0.5310790538787842,7194
MMLU,miscellaneous,7781,3,0.5826234817504883,7342
MMLU,miscellaneous,7782,7,0.47653961181640625,7366
MMLU,miscellaneous,7783,0,0.40644025802612305,7745
MMLU,miscellaneous,7783,7,0.4605426788330078,7525
MMLU,miscellaneous,7784,7,0.4565131664276123,6999
MMLU,miscellaneous,7784,0,0.47035861015319824,7000
MMLU,miscellaneous,7785,8,0.24462151527404785,6953
MMLU,miscellaneous,7785,7,0.4538743495941162,7007
MMLU,miscellaneous,7785,6,0.5006155967712402,7054
MMLU,miscellaneous,7786,1,0.24286532402038574,6832
MMLU,miscellaneous,7786,9,0.254666805267334,7053
MMLU,miscellaneous,7786,5,0.3148212432861328,6599
MMLU,miscellaneous,7786,8,0.3155405521392822,6536
MMLU,miscellaneous,7787,1,0.2607100009918213,7083
MMLU,miscellaneous,7787,9,0.28275299072265625,6976
MMLU,miscellaneous,7787,8,0.3033936023712158,6912
MMLU,miscellaneous,7787,5,0.35016369819641113,6987
MMLU,miscellaneous,7787,4,0.3702578544616699,6766
MMLU,miscellaneous,7787,3,0.5620546340942383,6980
MMLU,miscellaneous,7787,6,0.6619150638580322,7108
MMLU,miscellaneous,7788,8,0.2967715263366699,7428
MMLU,miscellaneous,7788,9,0.2809791564941406,7069
MMLU,miscellaneous,7788,0,0.6701326370239258,7148
MMLU,miscellaneous,7788,3,0.6917812824249268,7425
MMLU,miscellaneous,7788,7,0.8209969997406006,7350
MMLU,miscellaneous,7789,1,0.25301194190979004,7091
MMLU,miscellaneous,7789,9,0.2587471008300781,7290
MMLU,miscellaneous,7789,8,0.26650285720825195,6952
MMLU,miscellaneous,7789,3,0.6041009426116943,7183
MMLU,miscellaneous,7790,7,0.510387659072876,6797
MMLU,miscellaneous,7790,0,0.609851598739624,6741
MMLU,miscellaneous,7790,3,0.6557438373565674,6859
MMLU,miscellaneous,7791,9,0.3045353889465332,7166
MMLU,miscellaneous,7791,7,0.5009768009185791,7159
MMLU,miscellaneous,7791,0,0.6684021949768066,7117
MMLU,miscellaneous,7792,8,0.4088141918182373,7035
MMLU,miscellaneous,7792,7,0.48613452911376953,7135
MMLU,miscellaneous,7792,6,0.5070741176605225,7075
MMLU,miscellaneous,7792,3,0.6343996524810791,7295
MMLU,miscellaneous,7793,7,0.4452846050262451,6996
MMLU,miscellaneous,7793,0,0.742095947265625,6992
MMLU,miscellaneous,7794,7,0.4399411678314209,7139
MMLU,miscellaneous,7795,7,0.41735243797302246,6713
MMLU,miscellaneous,7796,4,0.3721885681152344,7414
MMLU,miscellaneous,7796,7,0.5334000587463379,7340
MMLU,miscellaneous,7796,3,0.6281683444976807,7442
MMLU,miscellaneous,7796,0,0.6760997772216797,7125
MMLU,miscellaneous,7797,7,0.43409132957458496,7112
MMLU,miscellaneous,7798,8,0.2745974063873291,7229
MMLU,miscellaneous,7798,9,0.26120615005493164,7283
MMLU,miscellaneous,7798,6,0.3630843162536621,7042
MMLU,miscellaneous,7798,7,0.4485139846801758,7094
MMLU,miscellaneous,7799,7,0.43111205101013184,7317
MMLU,miscellaneous,7800,7,0.4381520748138428,7465
MMLU,miscellaneous,7800,0,0.6658315658569336,7650
MMLU,miscellaneous,7801,1,0.2456822395324707,6787
MMLU,miscellaneous,7801,9,0.2541987895965576,6885
MMLU,miscellaneous,7801,8,0.3193321228027344,6606
MMLU,miscellaneous,7801,5,0.3368806838989258,6856
MMLU,miscellaneous,7801,4,0.34210634231567383,6798
MMLU,miscellaneous,7802,7,0.4238448143005371,7195
MMLU,miscellaneous,7803,7,0.4246988296508789,6901
MMLU,miscellaneous,7804,7,0.42922115325927734,7125
MMLU,miscellaneous,7804,3,0.5256462097167969,7129
MMLU,miscellaneous,7805,7,0.4289877414703369,7294
MMLU,miscellaneous,7805,0,0.6556217670440674,7132
MMLU,miscellaneous,7806,1,0.2373642921447754,6828
MMLU,miscellaneous,7806,9,0.25656867027282715,6943
MMLU,miscellaneous,7806,8,0.26390504837036133,6813
MMLU,miscellaneous,7806,7,0.4534456729888916,6831
MMLU,miscellaneous,7807,7,0.46793484687805176,6344
MMLU,miscellaneous,7808,7,0.42084193229675293,6758
MMLU,miscellaneous,7809,7,0.4152560234069824,7315
MMLU,miscellaneous,7810,7,0.4129667282104492,6994
MMLU,miscellaneous,7811,8,0.24701261520385742,7017
MMLU,miscellaneous,7811,7,0.43341851234436035,6905
MMLU,miscellaneous,7811,0,0.7173290252685547,6727
MMLU,miscellaneous,7812,7,0.5225756168365479,7156
MMLU,miscellaneous,7813,1,0.24027132987976074,6909
MMLU,miscellaneous,7813,9,0.2630746364593506,7295
MMLU,miscellaneous,7813,8,0.2637443542480469,7043
MMLU,miscellaneous,7813,4,0.38306188583374023,7034
MMLU,miscellaneous,7814,7,0.49091386795043945,6596
MMLU,miscellaneous,7815,3,0.3752472400665283,7038
MMLU,miscellaneous,7815,7,0.4836311340332031,7146
MMLU,miscellaneous,7816,3,0.3780786991119385,6867
MMLU,miscellaneous,7817,3,0.4002344608306885,6953
MMLU,miscellaneous,7817,0,0.40401697158813477,6775
MMLU,miscellaneous,7817,7,0.4933924674987793,6814
MMLU,miscellaneous,7818,0,0.4057626724243164,6947
MMLU,miscellaneous,7818,7,0.5038580894470215,7088
MMLU,miscellaneous,7819,7,0.5755298137664795,7244
MMLU,miscellaneous,7820,8,0.26047468185424805,6948
MMLU,miscellaneous,7820,7,0.47978639602661133,6622
MMLU,miscellaneous,7821,5,0.2738773822784424,6824
MMLU,miscellaneous,7821,9,0.3183894157409668,6819
MMLU,miscellaneous,7821,4,0.37982964515686035,6500
MMLU,miscellaneous,7821,3,0.39546871185302734,7052
MMLU,miscellaneous,7821,0,0.47991466522216797,6890
MMLU,miscellaneous,7822,7,0.4645705223083496,7331
MMLU,miscellaneous,7823,7,0.45479607582092285,7254
MMLU,miscellaneous,7824,8,0.22891688346862793,7000
MMLU,miscellaneous,7824,9,0.23926997184753418,6944
MMLU,miscellaneous,7825,9,0.2469785213470459,6742
MMLU,miscellaneous,7825,8,0.2534794807434082,6602
MMLU,miscellaneous,7825,1,0.2549874782562256,6459
MMLU,miscellaneous,7825,4,0.4518294334411621,6743
MMLU,miscellaneous,7826,7,0.4821021556854248,7137
MMLU,miscellaneous,7827,1,0.2383561134338379,6943
MMLU,miscellaneous,7827,6,0.35247063636779785,7064
MMLU,miscellaneous,7828,0,0.44709229469299316,7353
MMLU,miscellaneous,7828,7,0.47412562370300293,7450
MMLU,miscellaneous,7829,7,0.4318540096282959,6944
MMLU,miscellaneous,7830,8,0.26056623458862305,6895
MMLU,miscellaneous,7830,7,0.5059249401092529,7047
MMLU,miscellaneous,7831,8,0.25716304779052734,6884
MMLU,miscellaneous,7831,6,0.35155558586120605,6849
MMLU,miscellaneous,7831,3,0.3842356204986572,6974
MMLU,miscellaneous,7832,1,0.2350914478302002,6805
MMLU,miscellaneous,7832,9,0.2826712131500244,6850
MMLU,miscellaneous,7832,4,0.38416504859924316,6938
MMLU,miscellaneous,7832,8,0.4452388286590576,6615
MMLU,miscellaneous,7832,7,0.525909423828125,7231
MMLU,miscellaneous,7833,1,0.2432248592376709,7056
MMLU,miscellaneous,7833,8,0.25699710845947266,7040
MMLU,miscellaneous,7833,9,0.28772544860839844,7038
MMLU,miscellaneous,7833,7,0.48558473587036133,7036
MMLU,miscellaneous,7834,8,0.29917407035827637,6771
MMLU,miscellaneous,7834,9,0.3024883270263672,7074
MMLU,miscellaneous,7834,5,0.32077956199645996,7041
MMLU,miscellaneous,7834,0,0.4632453918457031,7188
MMLU,miscellaneous,7835,7,0.44744086265563965,7233
MMLU,miscellaneous,7836,7,0.49550676345825195,7237
MMLU,miscellaneous,7837,7,0.47700071334838867,7643
MMLU,miscellaneous,7838,8,0.22730565071105957,6746
MMLU,miscellaneous,7839,8,0.2547922134399414,6707
MMLU,miscellaneous,7839,0,0.42307162284851074,6839
MMLU,miscellaneous,7839,7,0.6060056686401367,6730
MMLU,miscellaneous,7840,8,0.2420637607574463,7018
MMLU,miscellaneous,7840,9,0.2427959442138672,7024
MMLU,miscellaneous,7841,7,0.5020999908447266,6522
MMLU,miscellaneous,7842,8,0.2565791606903076,6924
MMLU,miscellaneous,7842,1,0.2688603401184082,6892
MMLU,miscellaneous,7842,9,0.2795395851135254,6772
MMLU,miscellaneous,7842,4,0.32700324058532715,6868
MMLU,miscellaneous,7842,6,0.38097405433654785,7100
MMLU,miscellaneous,7843,9,0.2351374626159668,7113
MMLU,miscellaneous,7843,8,0.2394559383392334,6966
MMLU,miscellaneous,7844,8,0.2353372573852539,6974
MMLU,miscellaneous,7845,9,0.2508511543273926,6941
MMLU,miscellaneous,7845,1,0.2586545944213867,7079
MMLU,miscellaneous,7846,8,0.25203847885131836,6617
MMLU,miscellaneous,7846,9,0.25798869132995605,6678
MMLU,miscellaneous,7847,7,0.4959068298339844,7042
MMLU,miscellaneous,7848,9,0.23817133903503418,7015
MMLU,miscellaneous,7848,8,0.2390732765197754,7004
MMLU,miscellaneous,7849,0,0.4033687114715576,6674
MMLU,miscellaneous,7849,7,0.7428903579711914,6461
MMLU,miscellaneous,7850,6,0.3480966091156006,7414
MMLU,miscellaneous,7850,7,0.44911694526672363,7290
MMLU,miscellaneous,7851,8,0.24469304084777832,6559
MMLU,miscellaneous,7851,7,0.4596877098083496,6255
MMLU,miscellaneous,7852,8,0.2610774040222168,6783
MMLU,miscellaneous,7852,3,0.3929920196533203,6746
MMLU,miscellaneous,7852,7,0.4362020492553711,6746
MMLU,miscellaneous,7853,8,0.24646496772766113,7003
MMLU,miscellaneous,7853,7,0.42835378646850586,7127
MMLU,miscellaneous,7854,1,0.2818481922149658,7081
MMLU,miscellaneous,7854,8,0.2859175205230713,7154
MMLU,miscellaneous,7854,9,0.30739736557006836,7013
MMLU,miscellaneous,7854,3,0.40137529373168945,7005
MMLU,miscellaneous,7854,4,0.42363548278808594,7300
MMLU,miscellaneous,7854,6,0.46982789039611816,7116
MMLU,miscellaneous,7854,0,0.498913049697876,7415
MMLU,miscellaneous,7854,7,0.5246191024780273,7108
MMLU,miscellaneous,7855,7,0.476243257522583,6611
MMLU,miscellaneous,7856,8,0.23301935195922852,6586
MMLU,miscellaneous,7856,7,0.4563148021697998,6566
MMLU,miscellaneous,7857,8,0.2377018928527832,7361
MMLU,miscellaneous,7857,7,0.506842851638794,7162
MMLU,miscellaneous,7858,8,0.26705312728881836,7011
MMLU,miscellaneous,7858,1,0.28350305557250977,7087
MMLU,miscellaneous,7858,0,0.42221856117248535,7125
MMLU,miscellaneous,7858,7,0.5237786769866943,6844
MMLU,miscellaneous,7859,3,0.37478184700012207,7014
MMLU,miscellaneous,7859,7,0.7834789752960205,7065
MMLU,miscellaneous,7860,1,0.23874402046203613,6800
MMLU,miscellaneous,7860,9,0.2567555904388428,6971
MMLU,miscellaneous,7861,8,0.25557374954223633,7320
MMLU,miscellaneous,7861,9,0.32422709465026855,7057
MMLU,miscellaneous,7861,0,0.45299339294433594,7331
MMLU,miscellaneous,7861,7,0.758941650390625,7500
MMLU,miscellaneous,7862,6,0.3414134979248047,7069
MMLU,miscellaneous,7862,3,0.39786601066589355,7073
MMLU,miscellaneous,7862,7,0.47864627838134766,7417
MMLU,miscellaneous,7863,7,0.7201426029205322,6770
MMLU,miscellaneous,7864,1,0.25869107246398926,7153
MMLU,miscellaneous,7864,6,0.3518519401550293,6975
MMLU,miscellaneous,7864,7,0.7545206546783447,7300
MMLU,miscellaneous,7865,7,0.760960578918457,7469
MMLU,miscellaneous,7866,3,0.38214850425720215,6907
MMLU,miscellaneous,7866,7,0.7679133415222168,6974
MMLU,miscellaneous,7867,8,0.2541210651397705,6816
MMLU,miscellaneous,7867,7,0.7950501441955566,6975
MMLU,miscellaneous,7868,0,0.4048888683319092,6944
MMLU,miscellaneous,7868,7,0.7380061149597168,7391
MMLU,miscellaneous,7869,7,0.734591007232666,6596
MMLU,miscellaneous,7870,7,0.7350397109985352,6901
MMLU,miscellaneous,7871,1,0.23250818252563477,7020
MMLU,miscellaneous,7871,8,0.25632810592651367,7091
MMLU,miscellaneous,7871,9,0.2855839729309082,7129
MMLU,miscellaneous,7871,0,0.43758606910705566,6946
MMLU,miscellaneous,7871,7,0.7885777950286865,7158
MMLU,miscellaneous,7872,7,0.5806748867034912,6212
MMLU,miscellaneous,7873,7,0.7930688858032227,7226
MMLU,miscellaneous,7874,3,0.38835597038269043,7135
MMLU,miscellaneous,7874,7,0.763026237487793,7202
MMLU,miscellaneous,7875,7,0.7249815464019775,7193
MMLU,miscellaneous,7876,7,0.7337772846221924,7304
MMLU,miscellaneous,7877,7,0.8020336627960205,7103
MMLU,miscellaneous,7878,0,0.4022552967071533,7107
MMLU,miscellaneous,7878,7,0.7584924697875977,7392
MMLU,miscellaneous,7879,8,0.2424468994140625,6957
MMLU,miscellaneous,7879,9,0.25448083877563477,6694
MMLU,miscellaneous,7879,3,0.368424654006958,6967
MMLU,miscellaneous,7880,7,0.7541658878326416,7160
MMLU,miscellaneous,7881,7,0.7212975025177002,6067
MMLU,miscellaneous,7882,1,0.23517131805419922,7125
MMLU,miscellaneous,7882,8,0.23741984367370605,6902
MMLU,miscellaneous,7882,9,0.2444906234741211,6862
MMLU,miscellaneous,7883,7,0.6239941120147705,6650
MMLU,miscellaneous,7884,7,0.41834259033203125,6812
MMLU,miscellaneous,7885,7,0.4206414222717285,6718
MMLU,miscellaneous,7886,9,0.25317978858947754,7011
MMLU,miscellaneous,7886,8,0.26012659072875977,7105
MMLU,miscellaneous,7886,6,0.36435532569885254,7064
MMLU,miscellaneous,7886,7,0.4549906253814697,7436
MMLU,miscellaneous,7887,0,0.4029808044433594,7021
MMLU,miscellaneous,7887,7,0.45583486557006836,7304
MMLU,miscellaneous,7887,3,0.46807408332824707,6859
MMLU,miscellaneous,7887,2,0.4954369068145752,6880
MMLU,miscellaneous,7888,1,0.2581520080566406,6982
MMLU,miscellaneous,7888,8,0.26384949684143066,7008
MMLU,miscellaneous,7888,9,0.3242337703704834,6964
MMLU,miscellaneous,7888,0,0.4593479633331299,7066
MMLU,miscellaneous,7888,7,0.45945119857788086,7002
MMLU,miscellaneous,7889,7,0.4352445602416992,6844
MMLU,miscellaneous,7890,9,0.23647809028625488,6807
MMLU,miscellaneous,7890,8,0.24335289001464844,6667
MMLU,miscellaneous,7891,8,0.24134230613708496,6816
MMLU,miscellaneous,7891,7,0.7561969757080078,6701
MMLU,miscellaneous,7892,6,0.3509817123413086,6725
MMLU,miscellaneous,7892,3,0.3867948055267334,6772
MMLU,miscellaneous,7892,7,0.7868959903717041,6545
MMLU,miscellaneous,7893,7,0.7798182964324951,6919
MMLU,miscellaneous,7894,8,0.24910974502563477,7307
MMLU,miscellaneous,7894,6,0.3374617099761963,7322
MMLU,miscellaneous,7894,7,0.7300481796264648,7224
MMLU,miscellaneous,7895,3,0.3698863983154297,6850
MMLU,miscellaneous,7896,7,0.4193382263183594,6987
MMLU,miscellaneous,7897,7,0.42638611793518066,7040
MMLU,miscellaneous,7898,9,0.25496435165405273,7109
MMLU,miscellaneous,7898,8,0.26252269744873047,6979
MMLU,miscellaneous,7898,6,0.3534388542175293,7125
MMLU,miscellaneous,7898,7,0.45024991035461426,7103
MMLU,miscellaneous,7899,7,0.42432379722595215,6708
MMLU,miscellaneous,7900,9,0.23208189010620117,6605
MMLU,miscellaneous,7900,8,0.24065375328063965,6494
MMLU,miscellaneous,7901,1,0.26697468757629395,6993
MMLU,miscellaneous,7901,8,0.31112146377563477,6585
MMLU,miscellaneous,7901,5,0.33319878578186035,6843
MMLU,miscellaneous,7901,9,0.350719690322876,6815
MMLU,miscellaneous,7901,6,0.4262359142303467,7047
MMLU,miscellaneous,7901,4,0.45235443115234375,6855
MMLU,miscellaneous,7901,2,0.4861273765563965,6855
MMLU,miscellaneous,7901,0,0.48765039443969727,6989
MMLU,miscellaneous,7901,3,0.547419548034668,6760
MMLU,miscellaneous,7901,7,0.5557448863983154,6637
MMLU,miscellaneous,7902,8,0.2525179386138916,6646
MMLU,miscellaneous,7902,7,0.43750858306884766,6628
MMLU,miscellaneous,7903,7,0.4226977825164795,7162
MMLU,miscellaneous,7904,7,0.4207010269165039,6814
MMLU,miscellaneous,7905,1,0.22258639335632324,7161
MMLU,miscellaneous,7905,9,0.24306774139404297,7031
MMLU,miscellaneous,7906,8,0.2378830909729004,6675
MMLU,miscellaneous,7906,7,0.4333486557006836,7030
MMLU,miscellaneous,7907,8,0.2738814353942871,6731
MMLU,miscellaneous,7907,0,0.42496705055236816,7118
MMLU,miscellaneous,7907,7,0.4843268394470215,6841
MMLU,miscellaneous,7907,3,0.608665943145752,6915
MMLU,miscellaneous,7908,7,0.4291117191314697,7359
MMLU,miscellaneous,7909,7,0.4309959411621094,7215
MMLU,miscellaneous,7909,3,0.5865747928619385,7392
MMLU,miscellaneous,7910,7,0.43387722969055176,7279
MMLU,miscellaneous,7911,8,0.245574951171875,6948
MMLU,miscellaneous,7911,9,0.29427003860473633,6986
MMLU,miscellaneous,7911,4,0.32120800018310547,7091
MMLU,miscellaneous,7911,0,0.4552001953125,6866
MMLU,miscellaneous,7912,9,0.24309802055358887,6814
MMLU,miscellaneous,7912,4,0.31809473037719727,7120
MMLU,miscellaneous,7912,3,0.5867660045623779,7301
MMLU,miscellaneous,7913,1,0.24856090545654297,6956
MMLU,miscellaneous,7913,9,0.2778787612915039,6952
MMLU,miscellaneous,7913,4,0.3431236743927002,6853
MMLU,miscellaneous,7913,5,0.4498286247253418,6825
MMLU,miscellaneous,7913,8,0.4615335464477539,6670
MMLU,miscellaneous,7913,3,0.5927670001983643,6869
MMLU,miscellaneous,7914,9,0.28180503845214844,6738
MMLU,miscellaneous,7914,1,0.28841733932495117,6764
MMLU,miscellaneous,7914,8,0.3003964424133301,6696
MMLU,miscellaneous,7914,7,0.4897904396057129,6794
MMLU,miscellaneous,7915,8,0.23375344276428223,6957
MMLU,miscellaneous,7915,9,0.44700050354003906,6781
MMLU,miscellaneous,7915,0,0.44849467277526855,6786
MMLU,miscellaneous,7916,7,0.45340514183044434,6995
MMLU,miscellaneous,7917,7,0.41669535636901855,6788
MMLU,miscellaneous,7918,0,0.40230393409729004,6519
MMLU,miscellaneous,7918,7,0.43642187118530273,7052
MMLU,miscellaneous,7918,3,0.579291820526123,6854
MMLU,miscellaneous,7919,7,0.42821288108825684,7142
MMLU,miscellaneous,7920,0,0.4047229290008545,7127
MMLU,miscellaneous,7920,7,0.4336731433868408,6966
MMLU,miscellaneous,7921,7,0.45728635787963867,7141
MMLU,miscellaneous,7922,0,0.4124140739440918,7634
MMLU,miscellaneous,7922,7,0.4733433723449707,7386
MMLU,miscellaneous,7923,7,0.4774460792541504,6913
MMLU,miscellaneous,7924,8,0.24932265281677246,6993
MMLU,miscellaneous,7924,9,0.3314986228942871,7190
MMLU,miscellaneous,7924,0,0.44522523880004883,6974
MMLU,miscellaneous,7924,7,0.5449914932250977,7303
MMLU,miscellaneous,7925,8,0.2645609378814697,6670
MMLU,miscellaneous,7925,0,0.43037867546081543,6780
MMLU,miscellaneous,7925,7,0.4825305938720703,6906
MMLU,miscellaneous,7926,8,0.27909207344055176,6806
MMLU,miscellaneous,7926,9,0.3055739402770996,6970
MMLU,miscellaneous,7926,6,0.42995119094848633,6901
MMLU,miscellaneous,7926,7,0.5657057762145996,6984
MMLU,miscellaneous,7926,0,0.5712931156158447,7097
MMLU,miscellaneous,7926,3,0.6843078136444092,7037
MMLU,miscellaneous,7927,8,0.2467210292816162,6864
MMLU,miscellaneous,7927,0,0.4190785884857178,6933
MMLU,miscellaneous,7927,7,0.49724435806274414,7156
MMLU,miscellaneous,7928,7,0.421358585357666,6737
MMLU,miscellaneous,7929,7,0.4291210174560547,7062
MMLU,miscellaneous,7929,3,0.5303020477294922,7085
MMLU,miscellaneous,7930,7,0.42153167724609375,7172
MMLU,miscellaneous,7931,3,0.5172061920166016,7246
MMLU,miscellaneous,7932,8,0.2508883476257324,6827
MMLU,miscellaneous,7932,9,0.2652628421783447,6806
MMLU,miscellaneous,7932,6,0.3571610450744629,7347
MMLU,miscellaneous,7932,7,0.5147123336791992,6859
MMLU,miscellaneous,7933,8,0.27066564559936523,6792
MMLU,miscellaneous,7933,3,0.6589446067810059,7009
MMLU,miscellaneous,7934,8,0.3242311477661133,7087
MMLU,miscellaneous,7934,0,0.4457693099975586,7279
MMLU,miscellaneous,7934,9,0.46137094497680664,6997
MMLU,miscellaneous,7934,7,0.4641282558441162,7432
MMLU,miscellaneous,7934,3,0.4842529296875,7292
MMLU,miscellaneous,7935,7,0.4330887794494629,7513
MMLU,miscellaneous,7936,3,0.3764662742614746,6848
MMLU,miscellaneous,7936,7,0.43387556076049805,6905
MMLU,miscellaneous,7937,8,0.24619269371032715,6782
MMLU,miscellaneous,7937,9,0.2778658866882324,6946
MMLU,miscellaneous,7937,0,0.45882487297058105,6929
MMLU,miscellaneous,7938,7,0.421755313873291,7699
MMLU,miscellaneous,7939,1,0.23690557479858398,7125
MMLU,miscellaneous,7939,9,0.2521653175354004,7024
MMLU,miscellaneous,7939,8,0.26504087448120117,6983
MMLU,miscellaneous,7939,7,0.4352717399597168,6981
MMLU,miscellaneous,7940,8,0.2623326778411865,6812
MMLU,miscellaneous,7940,1,0.38889122009277344,7059
MMLU,miscellaneous,7940,3,0.40918779373168945,6875
MMLU,miscellaneous,7940,0,0.4252278804779053,7214
MMLU,miscellaneous,7940,7,0.44359612464904785,6952
MMLU,miscellaneous,7941,7,0.4201695919036865,6465
MMLU,miscellaneous,7942,7,0.4327547550201416,6947
MMLU,miscellaneous,7943,1,0.2404937744140625,6941
MMLU,miscellaneous,7943,8,0.265033483505249,6798
MMLU,miscellaneous,7943,7,0.4526677131652832,7050
MMLU,miscellaneous,7943,0,0.45824122428894043,6977
MMLU,miscellaneous,7944,7,0.7489092350006104,6984
MMLU,miscellaneous,7945,0,0.4020979404449463,7325
MMLU,miscellaneous,7945,7,0.7744204998016357,7130
MMLU,miscellaneous,7946,8,0.3663349151611328,7124
MMLU,miscellaneous,7946,0,0.39672398567199707,7146
MMLU,miscellaneous,7946,7,0.5862555503845215,6926
MMLU,miscellaneous,7947,7,0.5065968036651611,7077
MMLU,miscellaneous,7948,7,0.4889378547668457,7306
MMLU,miscellaneous,7949,6,0.3509070873260498,6979
MMLU,miscellaneous,7949,3,0.3892693519592285,7038
MMLU,miscellaneous,7949,7,0.7611145973205566,7537
MMLU,miscellaneous,7950,8,0.27399659156799316,6968
MMLU,miscellaneous,7950,3,0.403902530670166,6779
MMLU,miscellaneous,7950,0,0.4115023612976074,6862
MMLU,miscellaneous,7950,7,0.7541332244873047,7105
MMLU,miscellaneous,7951,7,0.7382314205169678,6989
MMLU,miscellaneous,7952,7,0.7586095333099365,7169
MMLU,miscellaneous,7953,7,0.7531406879425049,6590
MMLU,miscellaneous,7954,7,0.7234230041503906,6936
MMLU,miscellaneous,7955,8,0.2577850818634033,6677
MMLU,miscellaneous,7955,0,0.40538477897644043,6694
MMLU,miscellaneous,7955,7,0.7481033802032471,6665
MMLU,miscellaneous,7956,3,0.38146448135375977,7076
MMLU,miscellaneous,7956,7,0.7948238849639893,7212
MMLU,miscellaneous,7957,0,0.40810489654541016,7081
MMLU,miscellaneous,7957,7,0.791424036026001,7124
MMLU,miscellaneous,7958,0,0.4092683792114258,7558
MMLU,miscellaneous,7958,7,0.7969310283660889,7451
MMLU,miscellaneous,7959,8,0.24472880363464355,6803
MMLU,miscellaneous,7959,6,0.34995007514953613,6862
MMLU,miscellaneous,7959,7,0.7949228286743164,7201
MMLU,miscellaneous,7960,9,0.3210320472717285,7059
MMLU,miscellaneous,7960,3,0.3961193561553955,7278
MMLU,miscellaneous,7960,0,0.49077701568603516,7447
MMLU,miscellaneous,7960,7,0.7731671333312988,7251
MMLU,miscellaneous,7961,7,0.7765870094299316,6871
MMLU,miscellaneous,7962,3,0.6549317836761475,7387
MMLU,miscellaneous,7962,7,0.8056514263153076,7540
MMLU,miscellaneous,7963,7,0.7982728481292725,7071
MMLU,miscellaneous,7964,7,0.7788064479827881,7387
MMLU,miscellaneous,7965,8,0.24438023567199707,6702
MMLU,miscellaneous,7965,7,0.800983190536499,7037
MMLU,miscellaneous,7966,9,0.2933690547943115,6940
MMLU,miscellaneous,7966,3,0.3964042663574219,7340
MMLU,miscellaneous,7966,6,0.4116952419281006,7042
MMLU,miscellaneous,7966,7,0.8284406661987305,7230
MMLU,miscellaneous,7967,7,0.7899401187896729,6723
MMLU,miscellaneous,7968,4,0.34761738777160645,7183
MMLU,miscellaneous,7969,0,0.3973205089569092,7003
MMLU,miscellaneous,7969,3,0.6600956916809082,7130
MMLU,miscellaneous,7970,8,0.25286126136779785,6773
MMLU,miscellaneous,7970,0,0.4458005428314209,7038
